temperature,humidity,gas_level,weight,distance,hazard
26.654091607498724,62.71614731500871,565.3997121917777,1904.9451219661971,153.60046743682008,1
23.96414611007987,86.57572408454516,316.42024042872146,1837.426322297258,28.836099998226143,1
27.22680885278234,50.655715639931174,361.5017970324343,852.1466265009321,327.42786569056625,0
42.859539290329465,79.9079389555172,292.7093053330616,989.3424384960066,327.3107313566451,1
33.666797726890294,86.99685367828377,349.13165737351704,1638.7812345286382,377.88564836835974,0
37.65242334126541,68.8338778418277,287.8875345742809,1064.1313549167082,21.67306785092908,0
36.240565012825805,75.74183844302422,399.0050132701474,1553.8403111833911,387.025638912796,0
25.087555150219476,30.115579417184534,458.47182402516404,124.4469505933683,273.6756011946707,0
26.602392788182208,39.61788107251988,333.49740716923276,65.63989941929593,360.358445364579,0
28.79502004450752,41.59297213308261,325.0913629369435,1452.6433665927004,72.38514603047103,0
21.879029869352205,87.90472089945871,361.7687071080308,38.47020800963041,261.31267389818197,0
20.315180711283936,73.14995054930598,267.14305590551953,1097.0376036851792,6.316592761350191,0
38.0893729686917,47.99843323526861,384.5467949763574,1808.8264677932307,84.48994818365819,1
34.60514082586177,80.754479198795,298.65781095536727,1871.5652026473797,34.47213330838609,1
24.012517994884405,60.89468984260134,303.18158868791136,480.50752401485306,154.23432794042782,0
38.23764625250356,45.60673767863679,451.07893635935886,152.8196955076091,239.97046226356605,0
25.771883621193737,35.5045834684135,491.6438746790708,904.4522528159946,217.51464659835068,0
34.13747006801651,80.36529401915749,351.8435365638101,925.4871229670351,251.853356889344,0
43.074034691346824,46.49230133604527,417.8462159688956,1540.844081009768,267.9685534241102,1
30.536439296713155,84.46602980341298,154.89858047649042,1249.4557263626368,359.49485461840305,0
43.44941754919944,51.465836016902855,429.448460082954,1788.1172910302714,131.75380316964936,1
26.467032422238734,32.322988406889756,409.53493864008436,307.44498368412997,120.85362257065066,0
43.06616392465652,46.31839781167511,210.63914770643527,365.6648290305742,354.2931830078122,1
44.82570920477147,34.45377924126238,377.9867382557737,997.3663711696381,207.75490926661377,1
26.922661137263322,56.90396569044182,454.0104562126841,1800.5376939114508,193.60194569580383,1
27.924471276417513,55.8352398034678,193.7060589469312,361.5008480814341,334.7681157473051,0
26.105395486072652,81.24081415924111,302.1577365604296,857.23775434639,162.9166067042084,0
34.04012929613405,59.4796185361419,455.638036471033,633.027789425636,302.46148785651235,0
29.530994617661158,88.09680913300443,318.1820036095212,1896.3718085030582,102.2472780941556,1
44.08181069534813,66.79476694734373,432.7872724295902,795.8179382130195,58.459512443759785,1
23.1165490165234,54.10802660522881,350.16122734173143,725.2701529110246,63.09686211057418,0
22.002550516378513,67.0479266012918,667.529518810924,335.2660193535333,94.66780405231337,0
28.67231422756223,32.53412859990984,408.51390210473676,289.81489716213616,358.3779429268693,0
38.80690138285806,43.067985140303236,188.12207117299994,1414.926006910041,254.60772242096039,0
42.0027459542826,83.17571905457213,490.5775168289579,1238.1848731318023,12.264294244785663,1
38.943203791133236,34.845903781525934,311.0438851045385,616.3329847405807,329.0516403670917,0
26.692580209154055,38.927608401920544,286.8977773284678,31.80171945457877,197.73431390865272,0
30.49058771911716,32.506760125451684,434.25954496796044,1166.4663042362315,137.3611362316734,0
23.133005277212053,43.638521706767506,540.7610574069961,317.4309532033928,86.1391856616792,0
26.69311627269843,32.24360552130818,388.7226431912544,1885.3615515596016,191.95838029138184,1
25.542696594111536,51.59343187643043,291.74400325682154,1154.3245711855657,9.554335280569415,0
27.160055941047972,79.22802791161052,367.000097239405,1237.479162203036,281.1659672684633,0
36.8908810004383,85.97723075660906,522.3062982025261,863.127768516992,126.22523997951448,0
26.02431866283213,89.86794653126842,406.15314634122103,889.3510846833084,139.42224929199602,0
33.41634067794902,31.64948998191775,500.2134540155971,932.015053092453,257.04727507544345,0
42.19472000555791,52.528463781686284,318.6403032978675,157.35241780516017,353.1174629838072,1
40.72158290902284,37.43208859772253,324.0864772715069,355.43495356958357,303.25462131969664,0
44.599191990018,85.1590854090064,1287.5209862305057,1253.8132464301268,315.5399197167141,1
36.00816443695285,59.26365936689572,100.0,750.8248450091046,265.5893706450165,0
40.334108164021316,87.06352821017273,305.75805407485234,850.5131997971093,396.0769883288386,0
38.782241404756554,87.53424857234046,298.91509164676415,1544.6004692961806,186.68685139725574,0
21.84754548150091,68.09480678593269,1069.8943926663187,698.3037396205712,219.12813991371743,1
31.062382261964625,89.83410342075675,352.88811327482887,944.022512529636,382.6292780279549,0
21.709463061398512,44.580864453120356,352.1782215160298,151.6798927584917,243.94357547504373,0
24.503000351304326,87.8285100295759,439.9378058120276,249.39728429894802,377.0023101524499,0
33.41404142507404,68.06015467142512,1242.3815802460106,1266.2593535200829,222.1931439358539,1
43.49551284119423,52.027074958752195,432.9930276607194,1870.9978563528512,82.018597731097,1
26.17622811278744,52.81791855956776,277.4146126470254,1824.3428320036003,224.80612782144667,1
20.955850385507475,76.4075339457645,349.2047256165425,527.4516472953193,330.5731048588646,0
27.527583869941424,47.12906214246153,416.007575561405,729.6579987849916,153.57968643512461,0
33.33831724211902,43.34220369005138,1043.3898043318366,80.72148145578662,212.16863256490112,1
30.053573301315428,64.97207767324369,370.711116108445,1617.185770119689,170.67314633745488,0
35.43377493477411,31.075760691872986,100.0,132.85349429386017,190.44871895196587,0
30.309819386392306,51.343086760937524,245.52915135516926,446.98183426338,134.22581262786218,0
38.57820817678578,69.67214188060295,456.90066662762604,1634.5411795270509,316.6307472017424,0
20.28623549708421,35.57493442284127,407.50581630876485,1667.807916745331,319.15783835963134,0
24.636581302296545,69.71583229237808,1017.9263204643036,1207.4222223895356,202.85763464952308,1
40.39718415377232,66.01255299491075,580.9603009986384,1271.744578339523,64.48459806297987,0
41.9810344155377,58.939645844057395,336.7296337079229,1070.5376620103498,116.0380708936593,0
37.38975483612057,42.31290988753143,471.94548252748996,1811.691488515074,167.85072457559852,1
21.906365194999037,50.35918508071375,310.66285007612476,1805.7894962661767,234.52993900455095,1
44.752371743960325,30.412262693769673,323.6359122383982,964.5519841508047,20.740184367672438,1
33.28655106262608,43.24401408379592,408.55100270979784,287.5833209640273,246.60998957290155,0
26.47001319075846,38.01351903715507,487.8603774450653,1265.214822888418,182.06982912697805,0
22.649782856554463,60.00338403997608,546.4460373896308,15.610311525444454,4.652107302664354,0
22.185635491499923,60.85935694095163,351.76594481582504,1813.8901054933374,75.28166110200574,1
22.993418777662406,35.275277613626045,295.34024758203793,747.460586430399,33.482672703121466,0
29.293637783205764,53.99733464673435,321.30195439956884,1628.5800137297301,36.45705991652685,0
35.09475548852191,30.42338859796566,1088.6900753724108,1759.9158956293375,56.97314527845579,1
38.2142132018388,72.96640924927064,397.0073883993373,567.983215465071,318.2330893208457,0
40.42996255846707,68.72852801424118,444.74846984241856,541.8963996266535,364.8208302672354,0
33.396132079562484,40.43177279292419,281.37729660102724,760.0486417177284,43.204961278140395,0
42.0454803095882,46.7207356793537,211.50201224913584,85.10944292272238,129.9531994066649,1
44.92402201561539,38.24777680738745,321.8981317399798,1953.4568588777674,219.9326821165548,1
44.03555999146659,62.457191936072086,166.15352863778702,1124.4401384934822,246.5031766406087,1
20.474532709756666,79.7561419226931,387.0190014158037,1620.8439562469805,320.6515443663811,0
40.55597709368454,65.82629211977856,1052.5107701450024,332.5449242712983,223.7193354241467,1
22.98107741316494,47.0643068769416,258.4061963683472,1060.8817275646297,303.61649241237063,0
28.167557371978802,87.31451428155572,381.5494248674848,352.7233679893085,398.5990675410526,0
23.469846625945028,58.23916218189957,205.20694288267097,401.6682978862685,95.36631016784911,0
44.58065020564017,48.76944285706801,270.3379228232013,321.0348035984989,259.35830161680354,1
24.827822426884026,37.20398855876796,574.4052459090885,1479.4182135507713,96.12932388712842,0
32.02604349616975,59.03918624270749,241.38841508537195,195.04221398203603,361.3790971490243,0
40.92300990047227,83.47418676902151,553.029700833772,1083.606772577668,317.9512629524203,0
41.33409035121154,43.358012249378035,273.22812418089615,907.0389352478165,134.79217475051365,0
40.3746714470415,66.33192337090597,304.04730653851936,1970.862727193285,144.92547788806613,1
23.441581344426247,69.634984298728,261.7659510022337,1832.0132572571601,238.0613813513988,1
32.64953143142308,65.8986230505459,279.71929323964264,628.8788333060357,191.31779162996978,0
40.922905771471605,64.60534084880427,421.1718995812856,1501.9836889377013,289.6837903880481,0
20.207277582476273,66.2588284915287,160.98728596080883,1931.2291689607175,250.1873881182555,1
42.695516254180305,84.65972209926107,348.09849757629314,1307.687431496549,295.6949335025961,1
38.120575467770166,76.54867884550427,470.70292719472354,781.2965199479268,321.3252823554759,0
35.02209918918319,45.48273218699471,346.0277387109876,1198.0378233490096,166.3702129084255,0
29.355125001128425,71.09665505674101,436.6868038230609,990.7236028180961,204.03999272480422,0
40.989183263105105,42.04383788369584,422.43415934301544,749.5877304580496,38.44016724806711,0
32.52157143704676,34.85464239126292,335.9140865750954,1035.1789458870085,127.2627045527001,0
33.81788522607908,72.33279619369436,484.2398727344622,552.5262847147936,300.7847520886983,0
44.788885797388275,67.29172392712138,309.20512462502904,294.8616618422963,355.7121044457317,1
36.53097866601301,50.9080480205605,452.8649742621434,309.21007896301325,296.211264003952,0
33.70390108243624,43.198349844596855,293.05729965668195,1390.0024727229438,245.03844334924403,0
44.848415165811915,69.15422413706114,491.388352589805,236.67615143879493,106.24514646996647,1
41.10664285479973,47.41948678035711,393.3354671242639,1704.2338555572921,291.75540056668075,0
35.45590199476847,53.767563690092736,272.55942408800763,78.60749493294428,102.30491287739068,0
28.55571385073477,87.03074921831033,355.84628213696294,1212.6271579788731,113.0672063777613,0
22.751019981896413,31.648810618943134,408.87925542702146,961.0968798591557,95.067683740559,0
26.35727768580417,81.87389548138873,178.19047755359836,461.2748865234195,201.20372249634002,0
20.982761478996117,62.798465722447744,382.4058499604546,1484.8087435280781,82.28173627255471,0
35.198258599894515,42.718365161471745,389.6148836479656,424.5092223231699,251.06896283641177,0
27.703030791773,57.892968259199435,258.4979563237096,1382.3721249805121,263.464150324497,0
21.6109381945585,48.43989673760201,470.11576569034855,737.4870372543461,202.5740313876218,0
22.40777097052979,74.00622196884599,425.49604326422525,468.9415395334973,263.25120572907167,0
34.40393832747186,52.86829353110721,274.583131095012,720.6133767290868,250.16525824609977,0
20.667591489215898,44.685428906810195,195.8116579609808,1599.6344860519807,23.195524387565154,0
20.76410342889023,81.23060438899859,240.42632388193877,1435.4654406615646,317.5331306880146,0
29.937161313943214,68.63665904656028,319.2853299243019,1553.5458801468394,63.4159127915544,0
37.022901736982476,81.12640240535248,900.383822673449,898.84286909291,74.92945606877403,1
41.545285532719404,73.2187357060427,343.29043830440406,1730.0227852552734,164.60403552370374,0
38.162286175657954,42.00448408701582,323.8914841580604,1946.3078620528727,364.31414364070594,1
21.548012234559486,30.388848112087324,338.9604509882992,1156.5315642363855,37.23913919447939,0
39.15710864619777,61.22149313426039,126.10219908045318,42.403242041328504,250.06803833367854,0
23.770795241491484,83.47567678028248,326.49810963861415,299.3841864738616,351.8641284516097,0
21.521404059287985,86.7552976929978,418.0086403318437,783.5599780461275,358.12539842907574,0
36.755029671170135,51.060102401228434,473.5664599809241,1004.6678268093556,124.837486585332,0
20.418621788129865,50.20182305168558,553.8843244567606,1060.9687759577366,93.03499054475154,0
41.81213596878699,33.69596687942345,304.1996034836893,1619.8033449849656,345.01597869249855,0
25.398537969898143,33.52324908953879,375.9414088079827,481.7508150209153,327.1335309406635,0
23.202045032447383,88.33842956451454,362.12381958788944,588.5379718909101,20.609757374508014,0
40.93504246481686,61.625578403346296,326.77781131141484,673.1997330970279,349.76633838823216,0
30.598607379856414,48.16738458208022,392.3235436673089,535.1335722931874,306.6264221866188,0
25.54724466012107,52.029705620932496,405.8278902154905,862.7365184547184,203.37986624378652,0
36.84721229756899,73.28389270178104,528.7970165087813,1341.884624024966,51.098220392740124,0
26.09159714296777,47.35279983184734,244.38896605320656,769.6111456413677,24.46248576597804,0
30.598474642248302,72.38857323634281,423.5362911176136,108.5272752886448,64.47667730593474,0
30.930037236325894,56.702390420957954,270.46929886693306,130.7916194090568,253.9829284754118,0
26.20332991513041,40.51729667672831,388.7015315605701,1433.0656669000605,247.52356226157585,0
36.813503994377264,65.28630768253171,194.80840171158127,711.3939090659884,97.66694602753056,0
39.36009646106483,48.20540461479892,451.4373831148552,589.1809996375113,68.9414817016279,0
20.31011248895097,57.26663975081725,1234.9517974272726,1739.0027585093437,307.7603130868642,1
30.71939406102512,48.503618160289406,1286.9520805147304,921.2389872705058,233.4052974542131,1
22.54170386230862,36.13839139416748,432.52574628902664,1734.9386348609055,359.5083466244807,0
30.16322518202223,40.62866866160871,1179.392997172699,1399.9953897887683,197.27094619580382,1
